DRAQ5+2 & R3 & R2 & R1
Object Number	Diameter_AdaptiveErode(Object(M01, Ch01, Tight), Ch01, 95)
26401	16.3948104263879
26404	15.0817540902973
26414	17.0341649117063
26421	17.6383420737639
26422	15.282200350682
26423	16.9216168904822
26427	16.9508677626004
26430	20.5377115027969
26431	15.7609531219435
26433	16.3991265539936
26445	19.9893814699178
26446	16.7111931756278
26448	16.2952239669496
26452	18.9759038174739
26453	16.3861747605655
26456	13.9861421658096
26458	14.8261928470625
26467	17.1046485530438
26476	14.6098106622466
26478	15.4250923782047
26482	18.6827349707494
26485	19.5164474160956
26487	12.763846678179
26491	16.3125870235183
26499	15.0206274776745
26503	17.0756611118348
26504	12.674821377709
26516	15.890638281594
26527	18.4617199257962
26537	17.1872004252346
26540	14.5174809822281
26549	15.4021349426837
26555	15.0206274776745
26563	16.6432957158706
26564	14.4833164141519
26567	16.5366478425455
26573	15.6347191994114
26575	17.1872004252346
26578	18.484706097711
26579	16.0325217957415
26587	14.5272275298062
26592	16.4422255154502
26594	16.2473798856716
26597	17.1129216604455
26601	16.7661574002595
26604	16.6347890474305
26606	14.8500406875469
26607	17.141846092923
26608	18.4348665007813
26610	16.8671592620431
26614	15.4480156965113
26617	14.7831697882412
26628	16.7956790183425
26629	20.2426889111215
26631	14.1070620712849
26632	15.6573356139528
26636	15.7789040994269
26645	16.3255971973452
26651	18.5992108440067
26652	14.1920903381785
26656	16.6687896737024
26663	15.908442923909
26678	17.4690100695381
26680	15.7114821811432
26688	15.5939269939976
26691	14.0869808339572
26698	14.8690914210857
26721	17.9170061193341
26739	16.2255859390599
26749	13.1892426517531
26757	15.0958250814689
26758	17.1294558881289
26761	14.0467322350311
26763	15.5803058584875
26768	18.7394697960693
26774	14.2020601956345
26781	15.7609531219435
26798	18.0664809886965
26801	13.199969975732
26804	16.2778423897715
26808	16.3429279848127
26810	17.2939287523523
26812	16.2734940946786
26813	17.2652591053399
26821	16.8965044103223
26822	14.4196531766653
26823	17.0466243781376
26830	15.0911362088347
26837	19.8222818859206
26838	18.1368549097017
26839	16.3645656587727
26841	15.9484306943846
26843	18.6334250574105
26865	16.9006924149498
26868	23.6361904189952
26872	15.3883440415963
26877	14.9213555239572
26884	15.0676699588919
26885	18.587792111214
26886	19.2903101351351
26891	18.8974211610812
26897	15.9395531926144
26898	18.238026736734
26902	15.2868306190357
26905	16.7492645421663
26906	16.089804590114
26907	18.8035623253076
26912	18.4002830834558
26918	15.3791432371615
26934	14.4882019991835
26941	13.5700849123861
26942	19.4692491670351
26944	13.1623860923205
26945	16.5623059616883
26946	15.0441671057783
26947	17.4730608545362
26953	16.5494818746229
26956	15.4021349426837
26968	17.4243892812891
26969	15.9794631114597
26980	14.4196531766653
26983	15.846039152717
26984	16.9758998231428
26987	15.4342657910752
26989	17.1087856068116
27004	16.6390429252771
27022	16.9341591653781
27023	14.3606366131481
27028	16.3299316185545
27029	16.1644065660323
27036	15.8192193211052
27042	13.322713392713
27049	15.9395531926144
27056	11.2111561059251
27072	17.2488550549801
27074	20.3507808614364
27076	12.4778643353844
27082	14.6243357468571
27090	15.2543892259957
27091	16.2908803112769
27092	16.4422255154502
27094	16.7408117207638
27104	16.2908803112769
27111	16.6560475724592
27112	17.4365699114249
27114	17.4973458709182
27121	14.5904213893872
27123	18.7016657031071
27126	15.2497491074926
27154	17.0798051869139
27158	16.2255859390599
27162	13.6429030621492
27167	17.4203271785923
27168	14.453968225101
27171	17.1211907702108
27174	17.1624765566328
27175	13.4811341008624
27177	13.4074373842135
27179	14.7831697882412
27193	14.9308384327784
27195	16.8293545990572
27196	16.0810051338419
27199	15.4250923782047
27205	17.150101256461
27207	17.6222853184342
27215	14.5904213893872
27218	16.929979439493
27221	17.1005104984161
27222	18.0154844147418
27225	23.1613314664934
27226	15.263665231247
27232	15.7519699618396
27239	19.2829712305
27245	16.6177626468097
27247	16.2995664650859
27251	16.0633917603924
27252	15.8594320604348
27253	14.0265646263029
27254	13.8130270728167
27267	17.1995490320906
27283	20.8591135607942
27285	15.2125772079505
27294	15.0911362088347
27295	17.1294558881289
27298	15.895091311885
27300	19.646558506428
27309	17.5054333896634
27318	15.2032700322809
27326	17.7263942492137
27328	15.5302594846415
27332	16.7281244800473
27336	16.613503320161
27338	18.5038394286771
27351	16.7154276095424
27354	22.1779459833329
27369	18.4310271033637
27371	10.6478071065522
27373	15.4983276498912
27379	15.025338353587
27381	16.7745974498251
27395	16.6177626468097
27404	17.5296735582884
27407	16.5836574027591
27416	17.3592815738057
27425	19.3781601993209
27432	14.91661180884
27435	19.1540852272229
27454	15.0911362088347
27457	15.5757628329183
27464	17.0175380996312
27471	15.9528675927023
27473	18.3309205129113
27476	17.1789630893072
27480	17.0424722347613
27481	15.5666728042287
27482	13.6013404276778
27483	16.1862828875409
27490	19.0168845154443
27491	17.4040692868763
27496	16.5580323695745
27507	16.9466921577181
27516	16.3472578108218
27518	15.908442923909
27519	17.1046485530438
27520	16.6984834312294
27529	14.9687099924926
27532	16.9967317119759
27539	17.9446345183503
27540	13.7153346075489
27542	17.2447516042132
27546	15.2125772079505
27550	15.263665231247
27553	16.455133191531
27556	18.3424991563521
27557	19.6681600066379
27560	14.0063679784962
27561	15.846039152717
27566	12.0625874326245
27573	14.9260977314578
27577	14.614653961124
27579	17.1789630893072
27581	13.9760182830745
27582	13.3704366979801
27583	20.2496799971221
27594	15.6934540832021
27602	14.6485122152494
27613	14.251804867014
27618	20.5135758475991
27620	18.5915991347278
27622	14.8500406875469
27630	18.6903095646023
27634	14.1871027821158
27645	15.8102692670247
27649	15.8594320604348
27655	16.4594335008143
27658	16.5921902859596
27674	16.3645656587727
27687	17.0756611118348
27695	16.2343070286114
27696	18.1368549097017
27702	19.8971168342461
27708	15.9395531926144
27709	17.5094757481955
27710	16.3602404133797
27715	16.3559140241956
27717	17.6784201578685
27719	16.9800682455072
27721	17.0092185987186
27723	15.259027933485
27724	14.493085937296
27726	13.5439835515944
27728	15.6573356139528
27737	14.787956309263
27741	16.7661574002595
27749	17.8060638382714
27759	18.3694876090133
27760	16.5708498394615
27761	17.0715160307902
27765	16.2430234356977
27769	15.1192476325317
27770	18.8636857795331
27773	14.5952711224077
27774	15.8236924498023
27778	16.8419655821674
27779	16.4249995017994
27792	15.4434337549315
27800	15.3284400943282
27801	17.8259255999824
27815	11.75956342378
27817	14.8738502918816
27819	12.1035868768983
27825	17.0963714422019
27826	16.3688897612815
27827	15.429679766374
27834	15.895091311885
27835	16.2255859390599
27848	18.6258273302619
27868	16.7492645421663
27869	17.2406471767828
27870	18.6486112254222
27871	16.9925673773031
27872	15.2729356027249
27879	17.517557666811
27888	14.6243357468571
27892	15.4250923782047
27898	15.7069770965542
27918	16.2908803112769
27927	15.6528149452823
27936	15.3745407701312
27939	19.7543297949477
27950	18.5229529958313
27957	15.277568679004
27960	12.5005307742938
27972	20.8081588875993
27975	14.7544180531716
27976	16.3818552205509
27978	14.8500406875469
27979	14.478429180534
27984	18.7470214666543
27999	13.6065426999765
28006	17.4122001302476
28007	15.2125772079505
28014	17.7104173246072
28016	15.8192193211052
28025	16.5323676178478
28028	17.8497305412804
28039	14.306324229206
28048	16.269144637406
28050	18.019412352086
28053	16.3775345412669
28057	13.6429030621492
28059	18.912395348186
28063	15.3238223987589
28067	18.7319150810692
28076	15.997168893192
28077	18.893675759962
28079	16.5708498394615
28081	21.4182228238328
28094	14.0517696145134
28099	17.7901584632006
28101	16.9717303769732
28125	14.2666944460709
28128	16.5452049700742
28132	15.8236924498023
28134	13.3968761873133
28139	15.6301919894716
28142	14.6871117873436
28146	16.9842356448202
28152	14.9308384327784
28154	15.3607250949401
28155	17.3348031387281
28159	17.6383420737639
28162	16.5452049700742
28166	16.1644065660323
28186	18.5153099367083
28188	15.0441671057783
28192	16.7788158825461
28214	16.7914648220603
28218	15.3515077373174
28222	16.1906546048083
28228	16.7534893535696
28240	13.874373164752
28241	13.4758834155217
28243	15.1799771274841
28251	14.276612204965
28252	21.6122949988374
28270	14.0920038260348
28284	17.2816475846874
28293	14.4686497608566
28296	13.6013404276778
28297	16.963388410199
28298	15.4937605869808
28304	15.5393708139584
28311	16.5152356260774
28314	14.8500406875469
28315	18.5229529958313
28318	15.4525962794723
28320	14.1521406731775
28322	15.8505047126627
28326	15.3561171077072
28328	13.5596503972619
28333	17.1542273484866
28337	15.1799771274841
28352	15.2358202730068
28353	16.3861747605655
28355	16.4163797166339
28358	16.8755487971363
28360	17.6142514519039
28361	17.8457652562062
28364	16.3861747605655
28368	17.2406471767828
28381	16.6687896737024
28392	14.7688009174023
28394	15.2125772079505
28412	15.7294896164875
28418	14.2020601956345
28419	14.350776923271
28426	17.0050573219349
28428	16.1950251419658
28431	15.9661708897405
28435	16.7872495678651
28436	13.5805114102074
28437	13.7462598657686
28441	16.2952239669496
28444	15.1005124981574
28447	10.3989764861917
28459	15.9306707437816
28460	16.8251488375023
28462	14.276612204965
28476	15.8326349158734
28481	14.9687099924926
28483	15.9528675927023
28485	17.5659710921564
28488	17.9564622475385
28489	16.837762970603
28490	20.9538974276808
28504	16.1205648618455
28505	17.4609056802968
28526	16.9341591653781
28528	17.7742388551235
28536	17.3837255402541
28544	17.2734552886192
28545	16.8713545510675
28549	11.7776041862516
28554	15.0535726503706
28556	16.269144637406
28565	18.4732165869577
28571	17.897245436009
28577	17.3102900887953
28594	13.9202053169165
28595	16.8251488375023
28606	14.7640081861655
28609	15.4205036253505
28612	16.2212236359997
28613	15.3145828305998
28633	18.0351155466583
28650	16.6390429252771
28651	14.5952711224077
28654	17.3755813723017
28655	12.277748156225
28657	16.6432957158706
28660	16.6815220419551
28680	15.8549690148813
28683	15.7833886537591
28688	14.5564280166177
28690	16.4163797166339
28696	16.7703779559966
28717	15.025338353587
28718	13.6532739515694
28720	14.0114198697258
28724	18.3810419581644
28730	17.3143780071635
28751	18.1758337960763
28756	13.5752991623048
28758	15.6482929706262
28762	15.263665231247
28763	15.8505047126627
28772	15.6844322634951
28773	14.4686497608566
28774	14.453968225101
28793	14.9355776293532
28796	17.1872004252346
28805	14.8881177774564
28815	17.8536949456694
28822	13.7050106809015
28829	15.8817284752969
28830	18.5076637212525
28833	18.6978810899543
28835	15.1145660260926
28836	14.1821134720329
28841	17.7543192715314
28844	18.1173340183389
28851	19.381811977399
28853	14.3013765118769
28857	16.929979439493
28874	15.7968346780524
28878	15.9128909717867
28882	15.429679766374
28884	15.1005124981574
28889	16.4163797166339
28910	16.3255971973452
28911	19.0689143924758
28923	17.9800943642543
28927	17.8298952973036
28928	15.5484768040829
28931	15.8236924498023
28933	16.7281244800473
28936	17.7822004406762
28937	16.963388410199
28938	17.4203271785923
28939	15.9883184532929
28953	10.473570687406
28956	18.9273576886182
28958	16.1862828875409
28961	17.2160000631418
28977	15.3791432371615
28983	16.7872495678651
28990	16.3299316185545
29001	18.3925890487964
29010	16.9132502067121
29014	17.4406282310217
29015	15.7609531219435
29028	12.7472017938823
29034	17.6704118131052
29035	14.8833634686086
29037	15.9262276616303
29038	19.0911695034061
29042	14.9734372024613
29046	16.3775345412669
29048	14.4147443584204
29051	18.7243573179691
29052	19.4146470706414
29056	16.5409269596679
29062	17.1707218016709
29070	16.8839341635157
29080	19.6861431502013
29083	18.4732165869577
29085	15.0958250814689
29086	14.7688009174023
29089	17.0424722347613
29090	19.5454358426421
29092	17.4811596085537
29096	19.964582936615
29097	16.1117822053168
29098	16.4163797166339
29100	16.5537576741709
29103	16.7238932609382
29106	18.2884027697049
29109	14.3655639204172
29112	16.6007187832002
29113	16.4163797166339
29115	15.9706028595385
29116	14.4049217035432
29117	15.1098829691169
29118	15.6030011448929
29119	15.1846385669084
29122	17.5135171736961
29123	16.4163797166339
29126	16.6475474200441
29134	20.4963186931627
29141	17.0300097305464
29148	16.6177626468097
29156	13.3704366979801
29159	16.8041042403514
29165	15.9573032573487
29170	16.8041042403514
29172	15.2960869508673
29178	15.7744182701679
29181	16.2952239669496
29189	18.5954053788325
29193	16.5494818746229
29194	15.3192033112693
29200	14.1170919780417
29208	15.3929423814694
29211	15.7609531219435
29220	16.8671592620431
29228	16.8209420243755
29229	18.9273576886182
29230	17.3102900887953
29232	19.8222818859206
29233	16.5836574027591
29236	16.5751201268251
29239	16.4120681263516
29241	17.6984251661452
29247	16.9216168904822
29248	15.5893879378706
29250	16.4852117993049
29252	16.0854054636914
29253	17.4771107006573
29255	14.1671349991277
29265	15.7024707194433
29271	15.846039152717
29272	16.8965044103223
29274	16.9257986814494
29275	18.8899296162234
29282	16.6645433891669
29287	16.6645433891669
29298	16.8083152676673
29300	17.6182688430958
29302	17.932798988085
29309	13.8335059974388
29353	18.8411619675844
29362	17.2693576832268
29370	17.1789630893072
29375	16.0854054636914
29378	17.2242196864619
29380	16.3082479924471
29384	15.6211336334575
29397	16.6347890474305
29401	17.3470466739605
29402	21.1321458137827
29409	16.2995664650859
29412	17.4122001302476
29415	16.3212616250479
29419	18.6637850369037
29428	17.3877961937557
29430	16.3775345412669
29447	20.454842120419
29449	18.1719396698836
29456	17.5256358584633
29468	15.4663298887121
29478	18.1797270881411
29484	14.3458445371747
29487	14.9923311370467
29489	14.7783817169292
29490	15.8995430950032
29495	17.0590747445288
29496	16.4465291997315
29509	18.0703978409894
29512	14.3458445371747
29513	13.4179902684795
29517	15.6166024851002
29532	15.7384856078529
29533	17.3715078565096
29534	16.9717303769732
29538	18.3925890487964
29540	17.3348031387281
29551	15.5028933673713
29559	18.0036954608686
29560	13.8845711618399
29561	13.3280244207863
29564	15.6166024851002
29573	15.231174497545
29574	14.6871117873436
29583	17.2939287523523
29584	17.1170567146706
29586	17.0880903221025
29596	17.8179835520943
29600	16.8335593098284
29607	16.4379207044023
29635	17.1624765566328
29636	15.2404646322895
29637	20.3438245184331
29653	16.4336147657025
29657	15.5484768040829
29663	10.3375445155051
29672	17.3225509497981
29675	12.879758583716
29680	20.3646864188235
29684	17.3552042322171
29692	17.9761578356106
29696	16.9550423391352
29700	18.7507961614407
29704	16.9842356448202
29709	14.7063735815712
29718	14.7927412814993
29720	12.8687643362291
29721	16.9216168904822
29724	14.4441722441553
29725	19.8722031641871
29736	16.1731606455075
29737	16.5195202896923
29745	17.3102900887953
29746	17.038319079531
29755	16.6602960223618
29756	16.1117822053168
29760	14.8357365833885
29761	14.142135623731
29762	14.541835102657
29766	17.1665996741834
29768	16.4508317581308
29769	16.4206901748194
29770	16.9884020218349
29774	14.8166429634004
29776	15.6708897953518
29779	17.1872004252346
29783	15.3975393480886
29784	17.3388852777553
29791	16.1205648618455
29796	19.7005178459102
29809	15.895091311885
29810	17.0715160307902
29814	16.7450386648334
29815	16.6900048912407
29819	15.189298575785
29825	21.1856619382593
29831	16.9006924149498
29840	18.8035623253076
29844	17.4730608545362
29846	17.0549256322834
29848	17.6543842253962
29849	13.4179902684795
29852	16.8923153673893
29862	17.5458150659057
29865	16.65179803863
29866	15.7069770965542
29871	16.2821895236158
29873	17.8020888267612
29890	16.2908803112769
29891	18.0899693812661
29892	15.277568679004
29903	16.7111931756278
29904	17.4609056802968
29910	15.259027933485
29913	13.5021164234443
29915	14.0215181916635
29927	13.9506764339699
29928	17.3470466739605
29936	19.4983077640526
29938	14.3260980109022
29951	16.9800682455072
29955	17.5215972281853
29958	20.4479211788842
29959	17.141846092923
29961	16.2299470696155
29966	13.4338040515379
29967	17.9564622475385
29969	17.4771107006573
29973	17.3266359754297
29974	15.5211428067296
29975	19.4437872702615
29976	18.5305929025269
29978	14.8881177774564
29986	16.929979439493
30004	16.4077554030801
30010	16.0810051338419
30013	15.6934540832021
30015	17.0549256322834
30016	15.6934540832021
30018	17.2734552886192
30020	14.0316092460044
30021	18.2457859486301
30036	15.8594320604348
30037	17.7343773139053
30042	16.5280862847143
30043	17.8774629104142
30046	16.7323546291805
30052	14.493085937296
30060	17.0922313836736
30064	17.1913176130826
30069	16.8209420243755
30073	12.4835348034505
30077	16.1950251419658
30079	11.5531327418166
30081	15.8013141435268
30089	17.0880903221025
30091	17.6303155240542
30101	17.4892546122794
30104	14.1321234910609
30112	16.9132502067121
30117	14.4343696151034
30118	17.1665996741834
30121	13.9912013601027
30128	14.7975247064526
30133	17.6824229701371
30139	18.0703978409894
30146	14.9355776293532
30149	15.9750335997706
30150	15.5984647292876
30152	15.2125772079505
30153	17.150101256461
30155	16.472327692765
30161	16.8041042403514
30169	15.7744182701679
30177	17.4730608545362
30183	14.7496206483779
30184	19.1059918422099
30187	17.5094757481955
30190	17.0341649117063
30194	16.5751201268251
30203	13.5021164234443
30204	18.7054495505313
30214	16.6857640056707
30221	17.3184649606034
30222	16.8209420243755
30229	17.7543192715314
30230	15.4617533743676
30242	15.7699311648943
30244	16.5023749604337
30247	16.6092429012373
30248	17.6503750544066
30260	21.9598810676172
30263	17.2201103652328
30272	16.1205648618455
30285	14.9071198499986
30292	18.6068194394749
30293	16.4379207044023
30305	17.0092185987186
30306	14.541835102657
30313	14.9545193967992
30317	14.9876098863747
30325	16.9466921577181
30328	16.2430234356977
30329	16.5452049700742
30340	15.9617376893524
30346	15.0911362088347
30347	17.3918658945004
30350	15.0300477529672
30361	14.4196531766653
30362	17.7543192715314
30379	14.8690914210857
30397	16.1862828875409
30398	15.282200350682
30407	16.9800682455072
30415	16.3472578108218
30419	15.9439925613657
30429	15.1799771274841
30438	17.5861040169216
30443	17.0341649117063
30444	14.0819560501933
30445	18.4195041093624
30453	17.0798051869139
30465	12.5907884862823
30470	18.7167965030766
30476	15.429679766374
30479	18.0703978409894
30483	16.5152356260774
30485	16.489504264369
30487	15.2729356027249
30489	17.6343292555858
30491	15.3607250949401
30501	15.3053376846738
30512	16.9550423391352
30514	17.9840300312302
30517	15.9661708897405
30529	16.4637326868615
30532	16.1556477430831
30538	17.4609056802968
30540	17.3959346431569
30556	16.6007187832002
30561	17.3796539333262
30562	22.6796515823162
30574	15.8147449272041
30581	15.1332837620895
30589	13.3174002465823
30590	12.3753516181004
30591	10.8518949265143
30592	15.7833886537591
30595	16.6730348767952
30596	13.9810811407965
30599	15.8683543857878
30600	14.276612204965
30603	15.8371042553883
30611	15.6166024851002
30613	14.807086920508
30615	16.0985992366248
30616	17.2611595542658
30630	15.8594320604348
30633	17.594150736179
30638	14.5710063157312
30640	14.6871117873436
30644	15.0064859768357
30645	16.3515864903127
30646	16.4206901748194
30651	16.3212616250479
30662	15.7159859743219
30665	17.9800943642543
30672	18.7394697960693
30673	18.0703978409894
30674	14.725610180483
30682	17.3877961937557
30685	15.895091311885
30686	14.6967458400604
30687	21.4809120488095
30692	16.3212616250479
30696	15.9573032573487
30698	14.4979682301538
30699	14.6436801147665
30708	15.8236924498023
30709	14.6049657572345
30731	15.6799194070462
30732	17.4081351832726
30734	20.8217589928994
30737	17.7224013683771
30746	11.8375414903193
30754	15.7744182701679
30755	16.5323676178478
30757	17.758304975762
30760	16.2995664650859
30761	23.1521628978951
30762	21.7754089732403
30768	13.8437340993888
30770	14.9403153226141
30775	16.7914648220603
30778	14.4147443584204
30780	15.3422848420798
30793	16.8125252402487
30797	20.9437625311132
30801	16.9006924149498
30803	19.8650792338043
30808	13.6169412820827
30809	18.1485573659637
30811	18.2729172438377
30813	18.0036954608686
30814	14.8309654829006
30816	20.8591135607942
30818	17.1377170199755
30820	15.2497491074926
30828	16.6262780266393
30842	15.6437696888521
30845	14.5904213893872
30852	18.0233394333905
30860	18.4195041093624
30861	17.9011993177398
30867	17.0507755103988
30883	17.1830822508792
30884	15.5893879378706
30891	18.0860567675335
30894	15.8057923394913
30895	15.890638281594
30896	17.150101256461
30899	13.8437340993888
30905	15.6799194070462
30907	14.2617329802815
30908	16.3342648895923
30910	19.7758135748639
30911	15.3238223987589
30924	14.2914759385118
30930	17.5377461691507
30938	16.3602404133797
30945	16.7492645421663
30947	14.8309654829006
30949	16.7577130998496
30957	17.277551922209
30964	14.9545193967992
30970	15.534815817286
30974	16.8041042403514
30976	17.5619417375691
30978	16.489504264369
30980	16.7703779559966
30984	12.5964081198967
30997	17.4284504372191
31000	14.0215181916635
31002	17.2652591053399
31006	11.5101727368933
31008	16.5238038422834
31012	14.821418674391
31014	15.4617533743676
31017	16.269144637406
31018	17.7981129274761
31022	15.4434337549315
31027	14.1821134720329
31029	17.3837255402541
31043	16.1381158358644
31044	15.3053376846738
31047	16.041347847495
31048	14.6533427222942
31055	17.4040692868763
31058	16.269144637406
31064	18.027265659215
31066	16.0633917603924
31067	17.5337103283035
31075	16.6262780266393
31083	20.7638970252323
31086	16.2386658169914
31089	17.8497305412804
31092	16.4034415459257
31094	16.9758998231428
31097	19.1836212281554
31101	17.3348031387281
31103	14.4490710647961
31106	15.9750335997706
31108	17.7423567866663
31124	15.4663298887121
31128	15.6934540832021
31139	16.4336147657025
31140	15.2404646322895
31145	17.1830822508792
31150	16.5494818746229
31152	17.758304975762
31164	17.5256358584633
31165	16.837762970603
31168	18.1017021482857
31173	15.7069770965542
31175	15.8505047126627
31180	14.2865230789146
31201	17.0424722347613
31204	15.7474764601188
31206	16.1425005977537
31213	17.211888779486
31218	16.6475474200441
31219	17.730386230854
31220	15.7878719342511
31221	17.4040692868763
31224	16.0722008599086
31226	14.6388464192677
31227	18.0115556207981
31230	15.9351125870978
31240	16.6730348767952
31245	16.3688897612815
31256	15.0064859768357
31269	14.9071198499986
31270	16.455133191531
31272	17.4730608545362
31276	15.8192193211052
31277	19.2057434202779
31279	14.7735920938195
31280	15.7878719342511
31288	17.3959346431569
31290	15.2497491074926
31294	17.932798988085
31296	17.1377170199755
31297	14.2716541870329
31298	17.3102900887953
31300	15.4571755050224
31301	19.213111823933
31303	17.9130557265798
31310	16.3385970113737
31317	16.1425005977537
31323	15.3745407701312
31324	15.2265273046076
31336	15.5211428067296
31342	14.4637575714485
31348	14.6388464192677
31378	19.1208026908234
31387	14.4343696151034
31389	16.6687896737024
31395	16.5452049700742
31401	18.1836195466138
31402	15.0159151238401
31417	18.195291925828
31427	16.7745974498251
31429	16.9967317119759
31435	14.91661180884
31441	15.6889438218406
31448	15.2543892259957
31449	14.4979682301538
31451	11.3304604826442
31456	17.5740270297925
31458	14.541835102657
31464	16.1512665503942
31465	16.8251488375023
31469	15.8147449272041
31472	14.7927412814993
31473	15.5848475597524
31475	11.14150125646
31476	16.6560475724592
31488	14.9071198499986
31492	16.5109498505735
31499	16.3732127218114
31509	17.8774629104142
31520	15.0394621276786
31526	14.6533427222942
31544	17.5619417375691
31550	18.2030693538069
31556	16.4980858440622
31558	15.3837443272381
31559	17.932798988085
31561	16.1862828875409
31572	15.3053376846738
31579	15.7609531219435
31580	17.5337103283035
31597	17.9800943642543
31611	14.5904213893872
31613	17.3062012048151
31616	16.6432957158706
31617	16.6475474200441
31636	15.3791432371615
31651	15.8326349158734
31653	20.5858979208084
31659	18.0036954608686
31660	15.8772716971889
31678	11.286652959662
31682	17.067369943047
31685	17.1377170199755
31689	16.7281244800473
31693	15.7159859743219
31694	15.8817284752969
31697	15.9262276616303
31704	15.908442923909
31706	17.6984251661452
31711	16.1337298823017
31721	17.1005104984161
31725	16.4852117993049
31732	15.6799194070462
31743	16.8209420243755
31746	15.0817540902973
31763	15.6437696888521
31764	14.8548056614181
31766	16.1029947586826
31767	16.1425005977537
31768	17.4852075788774
31782	17.3143780071635
31788	18.1368549097017
31791	13.6325242831177
31796	14.5126052538011
31801	19.3269628570222
31802	15.7429816758228
31805	18.7507961614407
31812	17.1665996741834
31814	13.3968761873133
31819	19.179931715432
31825	13.6843394614726
31827	13.4179902684795
31831	15.8995430950032
31837	20.1901786050028
31838	17.2693576832268
31842	17.2857422767445
31843	13.7204936578
31845	15.895091311885
31846	14.8261928470625
31848	14.4588637267571
31849	15.9617376893524
31854	14.3950923460673
31856	16.9842356448202
31869	16.05457782735
31872	16.8839341635157
31879	17.2857422767445
31881	18.8035623253076
31888	10.4329490578589
31890	17.2488550549801
31906	21.3354563699444
31917	16.1687841982225
31920	17.7742388551235
31921	16.1993944999684
31923	16.6390429252771
31936	17.5458150659057
31937	16.4034415459257
31940	18.0703978409894
31942	16.0942025140967
31964	16.9048793820436
31971	17.2980205372794
31972	14.1120779157354
31976	17.8060638382714
31982	13.5700849123861
31989	16.9925673773031
31998	12.8742626335687
31999	15.0441671057783
32011	23.0264932494266
32014	18.0547253334086
32025	16.0104353796959
32026	15.908442923909
32028	17.0632228478714
32037	15.1613170379137
32042	16.6730348767952
32043	16.2734940946786
32045	17.1872004252346
32047	11.7294338241193
32052	14.725610180483
32058	16.6560475724592
32072	19.0168845154443
32074	16.5623059616883
32079	17.6303155240542
32082	17.0300097305464
32083	16.6432957158706
32088	18.6296265811592
32097	18.5496789029538
32114	16.2299470696155
32117	15.6708897953518
32135	20.5927724903508
32138	15.6211336334575
32153	16.3559140241956
32161	16.9800682455072
32163	19.1762414928456
32164	17.4446856064938
32167	16.3904931622113
32168	16.019273600286
32169	14.4490710647961
32170	15.6437696888521
32174	14.3260980109022
32178	16.8923153673893
32184	16.7450386648334
32191	17.4000024403932
32197	15.3422848420798
32199	16.4249995017994
32202	17.8576584699597
32205	19.8365579280203
32206	15.9484306943846
32212	18.3154709353558
32216	12.3180314784709
32236	22.2893536609791
32238	16.8461671453068
32242	15.2358202730068
32244	17.1087856068116
32246	16.019273600286
32247	15.2265273046076
32248	14.6774714109932
32250	16.5793893143079
32253	15.2914594853399
32255	16.1425005977537
32257	15.6301919894716
32264	15.2729356027249
32266	13.6998458001147
32273	16.4034415459257
32274	19.8079955547776
32276	13.2427923752448
32278	16.1687841982225
32287	14.0215181916635
32298	14.3606366131481
32300	15.6075362419644
32307	15.8594320604348
32317	15.7114821811432
32319	15.3653317002603
32322	14.4147443584204
32330	14.5612890713588
32332	15.9838913956272
32339	23.1674418297356
32341	15.7609531219435
32347	13.925288466736
32352	17.6744164390633
32354	15.9661708897405
32362	16.5323676178478
32365	19.3745077329423
32368	18.7394697960693
32373	15.1799771274841
32400	17.2324353891406
32403	14.9450515139908
32404	17.7144129066828
32407	14.7735920938195
32416	16.2865354971414
32417	18.4118181068958
32419	15.9262276616303
32420	14.2269542729263
32428	16.0060144392886
32430	16.2734940946786
32434	17.2324353891406
32446	15.4663298887121
32459	16.7154276095424
32460	13.2534763563092
32461	15.846039152717
32463	15.4388504535233
32464	17.2488550549801
32465	14.7544180531716
32469	17.2160000631418
32474	21.0482544710345
32475	13.6688155319585
32476	13.7873856416239
32477	16.7027210872883
32478	15.7429816758228
32481	14.276612204965
32483	20.4444598295274
32497	17.9367450325795
32501	14.6049657572345
32504	17.8814211663932
32508	13.8079025958929
32513	15.0676699588919
32521	19.2278401601886
32522	18.2496643174588
32526	13.4653759024889
32528	17.7503326723408
32529	15.7789040994269
32533	11.4237680735952
32535	15.9927442854755
32551	15.4434337549315
32552	16.8545671294465
32561	17.9209556412865
32564	16.0015922774583
32568	15.4205036253505
32574	16.7365837091493
32588	17.0258535353093
32594	12.9837396266309
32603	15.1753142561938
32613	20.4997712862459
32622	17.2447516042132
32629	15.5393708139584
32630	17.5013900974534
32640	17.1913176130826
32651	13.960818693713
32668	17.2201103652328
32679	15.2032700322809
32684	14.8643310267198
32687	17.3102900887953
32689	17.821955018443
32693	15.277568679004
32695	13.549207846312
32711	17.3837255402541
32717	17.770256724715
32718	16.1731606455075
32723	13.7976479323202
32725	16.9257986814494
32731	14.6291742368974
32734	17.8417990898596
32735	14.3557076146802
32737	16.1117822053168
32739	14.4392717614886
32740	17.4892546122794
32741	15.890638281594
32743	18.5915991347278
32745	15.6030011448929
32764	17.8179835520943
32765	16.0589853985593
32766	9.91827896401016
32767	17.594150736179
32777	16.5409269596679
32778	17.1872004252346
32789	17.5054333896634
32805	15.263665231247
32806	16.2299470696155
32815	17.8893350508995
