DRAQ5+2 & R3 & R2 & R1
Object Number	Diameter_Morphology(M07, Ch07)
20226	10.7404560244048
20227	10.3443883060697
20233	10.8974503078941
20236	10.0670083321049
20244	9.76003666184104
20248	10.0529384323821
20254	10.13706490685
20255	11.7294338241193
20269	10.9428160420404
20271	9.61392008009429
20273	11.1985238133434
20278	12.4380986752535
20284	10.5274890395434
20286	9.21551355168183
20287	11.4113711431137
20288	10.2619615876462
20302	8.88711942756174
20303	10.1440439540842
20305	10.6809882624153
20306	10.6544516046133
20307	10.7470432412303
20310	12.8907434544408
20313	10.9169158494113
20323	9.15387062873487
20328	15.5484768040829
20337	10.9169158494113
20344	9.64332051594514
20350	11.4732218462343
20352	11.2111561059251
20374	11.6810648187902
20375	10.6145222264044
20378	11.1541981281087
20380	9.87537344649376
20383	10.2688557513984
20387	10.7338647651007
20389	9.95389228851893
20398	9.67263158814893
20406	10.7338647651007
20424	11.8435185376532
20429	11.741494941778
20438	10.890954062722
20450	9.82508020276678
20453	10.5610482226537
20460	10.0247393910494
20461	11.2991867258335
20465	13.4390711774222
20474	11.3491833714531
20477	13.4285348597088
20488	10.8518949265143
20493	12.5739145160206
20495	11.3054483980934
20498	11.6628747249841
20502	10.2963862451754
20505	12.0567189878925
20512	11.5347409030255
20516	12.8962323810061
20517	10.9233966548794
20522	11.9446707462227
20524	11.7896160243417
20539	10.6411584595683
20540	9.93253961690214
20547	11.1605411471759
20551	13.5230661899974
20567	10.8844539403508
20588	12.7804698847174
20590	13.2961264306889
20591	10.2895105273835
20594	12.398205472504
20596	10.9169158494113
20602	11.9801676171864
20610	11.6992266304609
20615	8.70203464343817
20617	10.6743602827126
20619	11.0586162620182
20622	9.68725386647117
20624	10.7206700892279
20627	12.7860061509007
20640	11.4361515656578
20641	10.5073020812957
20646	10.5744420748625
20655	10.5274890395434
20656	12.1327873701856
20658	10.1719122592166
20665	12.5457407980829
20668	9.62863151957973
20681	10.0317965826246
20685	12.3467248121966
20688	10.405779873564
20699	11.3179613497908
20700	10.234338491545
20714	11.9860735419312
20715	10.9169158494113
20730	10.473570687406
20731	13.507356911289
20733	10.3443883060697
20740	11.0905684125785
20746	12.0096681977227
20757	12.9728335015424
20761	10.2826302119853
20762	11.5959335918653
20767	13.673992133368
20770	11.2803808541709
20773	10.4261633992172
20801	10.7667807110102
20808	11.4361515656578
20816	10.7008475697937
20818	10.7008475697937
20821	11.3803197355073
20832	10.5409255338946
20840	9.13064724088653
20844	11.2111561059251
20858	11.6750046031715
20861	12.9728335015424
20874	11.4978689677573
20876	15.1473068851868
20879	12.3295168250019
20890	10.6478071065522
20893	10.9039426827971
20896	11.1985238133434
20899	10.4465071520237
20900	11.5898288619914
20909	10.7008475697937
20914	10.8779499338302
20916	10.1858178190366
20919	10.4397303059313
20927	13.0435603144183
20931	10.5945011040977
20935	9.59918609430175
20937	10.8388439357112
20938	14.6967458400604
20945	12.1560972617425
20950	10.5005644710605
20954	9.86103012237109
20958	10.8649302404347
20961	10.8779499338302
20962	10.69423189833
20965	11.7475208569511
20984	9.91827896401016
20990	9.51774146997666
20991	10.9298736175919
20992	11.0905684125785
20993	13.6065426999765
20999	9.40554413305167
21006	10.7338647651007
21007	12.5400984587833
21009	14.8690914210857
21010	11.7294338241193
21018	13.5648686581429
21019	11.1541981281087
21025	14.1471390329176
21028	11.2741052593296
21033	10.1858178190366
21035	17.786179897018
21054	11.9624323482214
21056	10.473570687406
21059	11.0394005806686
21061	11.3678754237093
21063	10.7667807110102
21067	11.7655800849175
21070	12.8522553309252
21078	11.5163196920641
21083	13.1139056841581
21085	13.7822516307806
21091	10.2757452897457
21092	9.72371336254679
21093	12.1386190395298
21104	10.8518949265143
21109	11.4175712908915
21113	10.9428160420404
21136	10.4870762645026
21148	13.4863827419415
21167	13.0435603144183
21168	10.7404560244048
21170	9.53260134080502
21183	11.3740992815113
21184	11.5286037698946
21185	9.81066334950882
21187	13.5021164234443
21188	12.2604433581164
21190	14.2716541870329
21192	10.3512275718126
21193	10.6677281849722
21202	11.1224287724217
21204	10.7008475697937
21209	13.5648686581429
21213	10.3921686448819
21218	9.67263158814893
21219	11.3989607303685
21221	11.0777986116683
21225	13.2053303698517
21234	10.5476373623581
21235	11.0265715227836
21236	12.1327873701856
21239	10.13706490685
21243	11.8793176677765
21244	10.1927634849096
21250	9.48795190873696
21252	12.1967823770803
21254	9.62863151957973
21260	10.0880763879332
21266	11.8255783326494
21267	11.4299614966978
21270	10.0670083321049
21281	11.2426747402445
21290	10.6743602827126
21296	12.1735503895556
21297	12.9673769993024
21305	10.69423189833
21306	11.7836116358574
21326	12.5795416877124
21332	10.5945011040977
21341	10.116098876325
21354	14.2368997157857
21362	10.7074591537237
21366	12.8907434544408
21369	9.56965006707287
21370	12.5739145160206
21373	11.1541981281087
21376	11.2929215816169
21385	9.86103012237109
21390	11.355417474297
21397	12.3639088494787
21400	12.2604433581164
21402	9.47302199876582
21406	14.0063679784962
21408	9.07622825410393
21411	12.6300734132155
21413	11.0714081879397
21414	12.5288061571155
21420	7.16798733696182
21425	10.9622010280802
21433	10.9815517951767
21438	12.5795416877124
21440	12.3065354129908
21444	10.6544516046133
21450	11.4793885877956
21452	10.4668113638963
21455	11.4917121432367
21456	11.8793176677765
21464	11.0201513932596
21466	10.5005644710605
21485	10.8779499338302
21490	9.71643240805332
21495	11.7475208569511
21502	11.14150125646
21510	10.003537944565
21511	11.4423382859186
21513	10.3032573745655
21514	12.9837396266309
21515	9.69455673510464
21523	10.6876121317419
21529	10.3306961911261
21535	10.378539565385
21537	10.5005644710605
21545	11.2111561059251
21548	12.7194119160614
21549	10.0950893025014
21552	10.8453713942587
21556	11.4423382859186
21557	10.9686550769338
21565	11.1033235271016
21567	12.769390151482
21571	11.3491833714531
21574	12.3753516181004
21577	9.45058291001116
21578	11.5898288619914
21580	12.9509936990152
21582	11.7715936708378
21587	13.8590620990269
21588	11.0714081879397
21589	9.98937864809153
21592	9.94677982438209
21595	12.8687643362291
21609	11.915009238442
21611	11.4732218462343
21612	13.3757287768328
21614	9.38294367395843
21618	7.92748450744063
21622	10.5811326431211
21626	10.2274210602095
21636	11.75956342378
21639	9.96099967413606
21640	10.8844539403508
21642	10.1579876636958
21643	11.1668805632776
21648	11.8554635921645
21649	10.3306961911261
21651	14.1721295823956
21652	10.4329490578589
21654	9.32999637040456
21655	11.8673966234614
21656	10.9815517951767
21661	10.6478071065522
21664	11.2048417398337
21677	10.9815517951767
21678	10.9039426827971
21681	12.0273338138383
21688	9.47302199876582
21690	9.89684945615625
21708	10.3375445155051
21709	9.94677982438209
21712	10.6610919615088
21717	11.9328149906996
21719	13.5335289120191
21721	12.2719826014782
21726	11.0137275213099
21727	14.9923311370467
21729	9.67263158814893
21738	11.9565147459062
21739	13.7462598657686
21743	11.6931758275578
21744	10.7206700892279
21747	13.3386401328801
21757	9.65798717159287
21770	10.890954062722
21777	11.7233986120789
21779	11.8494925700823
21780	10.3443883060697
21782	11.5776097454027
21789	9.30721246247533
21790	11.5531327418166
21793	11.4732218462343
21795	12.0449735209175
21796	8.85520866230362
21808	10.2963862451754
21809	15.5165824591046
21812	10.9622010280802
21813	10.4803256514668
21814	11.8076108697535
21826	10.8257772113276
21828	10.890954062722
21835	11.286652959662
21838	11.4732218462343
21849	10.3853563408755
21854	12.121115614362
21857	11.7475208569511
21860	11.1351473915255
21863	9.34515478230116
21866	11.9860735419312
21870	11.2489678696152
21882	11.0969478024719
21883	9.32240792151149
21885	10.5073020812957
21889	9.99646080328678
21897	11.2929215816169
21899	10.6145222264044
21902	11.1033235271016
21911	9.42809041582063
21914	11.6871218919579
21915	12.1560972617425
21918	12.9291170048509
21923	12.5061909651088
21924	13.4706306835289
21927	13.8079025958929
21936	11.3179613497908
21940	10.5140353739325
21945	14.9355776293532
21950	12.2257602805456
21952	11.14150125646
21953	11.5101727368933
21956	11.6385770429148
21962	12.6804037701302
21967	10.1858178190366
21968	10.4125788157292
21972	9.14613605141061
21974	13.4021578260706
21978	17.0590747445288
21985	9.98229146830751
21992	11.4670517883284
22002	11.9565147459062
22006	11.4917121432367
22028	12.4096166166338
22035	11.4113711431137
22036	10.5878189835313
22048	9.13064724088653
22049	12.4153182556282
22053	11.2803808541709
22060	9.12289297431504
22064	10.8584145395545
22066	11.4855520183539
22071	10.1927634849096
22074	11.9565147459062
22081	11.3865367912759
22089	11.9683470246512
22093	10.4668113638963
22096	11.8375414903193
22097	11.355417474297
22099	10.3512275718126
22101	10.0529384323821
22105	12.2373322285035
22106	10.9104311943399
22109	11.3678754237093
22115	14.6533427222942
22120	9.59181061407772
22123	8.02508452288409
22128	10.1927634849096
22137	12.1269528964795
22141	11.8554635921645
22145	9.35272477526567
22149	10.378539565385
22150	11.21746691763
22151	10.6478071065522
22158	13.2374471510613
22163	9.50285836240388
22170	11.1795486110984
22175	11.3179613497908
22186	9.796225279361
22192	11.9624323482214
22194	11.801615636633
22203	10.1020973486786
22221	11.7113188575962
22223	12.2892711509304
22227	10.3101239247276
22234	10.6345056558798
22236	14.6485122152494
22260	11.14150125646
22266	12.6132519983193
22272	12.0918869351818
22273	10.003537944565
22277	11.33670488129
22283	10.7995963333122
22287	12.9291170048509
22295	11.5776097454027
22296	10.116098876325
22297	10.1788674137107
22298	11.7294338241193
22299	11.0329879164153
22301	12.6468724542204
22312	12.763846678179
22314	11.4423382859186
22316	9.13839492767799
22318	14.1821134720329
22330	11.6264091597733
22335	11.0329879164153
22336	10.9428160420404
22340	14.8833634686086
22342	10.9492815173708
22346	12.021448159552
22355	10.0458960928612
22365	9.88253730194914
22366	11.8255783326494
22368	11.8195922131403
22369	11.6385770429148
22375	9.93253961690214
22377	10.6278486876808
22385	12.4494732534653
22386	10.8453713942587
22389	10.8061474994187
22392	11.4175712908915
22395	10.3853563408755
22400	15.165984212732
22406	16.4163797166339
22412	15.2683011205661
22418	13.2160446356061
22419	11.3803197355073
22426	11.2111561059251
22428	10.9428160420404
22430	10.8649302404347
22434	14.0265646263029
22436	8.53783055591741
22443	11.3429458423359
22448	11.3803197355073
22450	10.7140666576872
22452	13.9658870615306
22457	10.6478071065522
22458	10.5878189835313
22467	10.3989764861917
22478	17.3388852777553
22480	11.4917121432367
22481	9.77452818676612
22486	10.4668113638963
22488	14.9545193967992
22490	10.2412512505172
22491	9.96099967413606
22495	11.0265715227836
22496	11.4423382859186
22499	11.6992266304609
22501	10.9879944779223
22504	10.8714420361888
22505	9.02932236772961
22507	10.7140666576872
22509	12.6356755751291
22510	12.3007833512543
22516	11.5531327418166
22518	10.9363467443765
22524	11.1287898989196
22525	10.2204989470238
22526	11.3989607303685
22531	11.5347409030255
22537	11.2991867258335
22541	11.741494941778
22542	11.2300779018459
22544	11.7294338241193
22551	10.378539565385
22553	10.3921686448819
22562	9.91114094296032
22567	10.0247393910494
22580	11.3616481565076
22582	10.5073020812957
22585	10.003537944565
22587	11.7173602915072
22589	10.7536264230062
22590	10.6610919615088
22599	9.68725386647117
22601	9.67263158814893
22621	10.13706490685
22635	12.1035868768983
22636	12.6412752543648
22637	9.36028864611399
22640	11.0905684125785
22655	5.69326839563796
22661	11.2615435782596
22674	17.141846092923
22680	11.0905684125785
22681	9.44309136471172
22685	11.3865367912759
22686	10.6411584595683
22687	11.1351473915255
22705	9.86820439041531
22712	9.57704261361146
22713	12.3696315569591
22716	10.2826302119853
22719	12.7804698847174
22721	12.8687643362291
22727	10.3648925646558
22734	14.1271147638113
22743	12.4494732534653
22746	9.60655591196648
22757	9.83228070223291
22759	11.0394005806686
22771	8.96639949404251
22772	11.3989607303685
22790	13.0109649440637
22793	11.6020351095681
22795	13.3386401328801
22804	13.7308059431023
22812	10.13706490685
22814	10.6278486876808
22833	11.1985238133434
22834	14.2020601956345
22836	10.5945011040977
22841	10.7930411907761
22844	9.39048320404113
22853	12.0508476853832
22862	11.21746691763
22867	13.6065426999765
22878	9.75278282459828
22882	12.2950285984943
22891	9.30721246247533
22897	10.7733518319826
22903	10.6677281849722
22908	10.4329490578589
22912	9.82508020276678
22915	11.7294338241193
22926	8.62852951465541
22934	11.741494941778
22937	10.8388439357112
22940	11.5714953484907
22945	12.2835110047733
22952	12.9400599750746
22955	11.5286037698946
22956	12.6132519983193
22959	15.263665231247
22962	12.3924959601255
22964	10.0106100825601
22968	12.9455279913656
22969	11.0008685239055
22974	11.3304604826442
22983	11.7294338241193
22985	11.7354659324245
22986	11.7475208569511
22989	11.1096955927779
22990	10.9104311943399
22994	11.052214747003
23000	11.2552574803217
23002	11.8554635921645
23013	10.5945011040977
23018	10.0880763879332
23033	12.6188616281267
23036	11.0841853510929
23037	9.70914599352419
23040	9.72371336254679
23042	11.3242126407119
23045	10.8061474994187
23047	12.9782877096881
23049	10.1997044210118
23051	11.7776041862516
23053	12.6915611887165
23060	11.0072999003823
23063	10.1927634849096
23072	11.7294338241193
23076	11.1922023204245
23079	12.702708807193
23081	10.69423189833
23083	10.4465071520237
23085	11.6750046031715
23086	11.3865367912759
23090	9.73098886926057
23101	11.2489678696152
23103	12.8136516018807
23111	12.0508476853832
23114	11.0714081879397
23115	15.207924332109
23118	10.7667807110102
23122	11.6810648187902
23125	10.8061474994187
23133	10.2826302119853
23136	9.32999637040456
23139	11.3616481565076
23147	9.68725386647117
23152	11.9624323482214
23153	11.1224287724217
23157	8.82318248627607
23162	10.4125788157292
23165	9.58442945822191
23177	13.2641517316657
23179	10.5476373623581
23180	11.0969478024719
23184	11.8852737060889
23189	10.8779499338302
23191	10.9104311943399
23194	9.98937864809153
23203	11.3616481565076
23204	14.4147443584204
23206	13.0706610299318
23214	11.8195922131403
23215	10.5409255338946
23221	10.3512275718126
23223	11.8912267611609
23225	15.3145828305998
23229	10.4668113638963
23238	11.9801676171864
23239	10.3989764861917
23250	10.9169158494113
23251	11.9860735419312
23257	10.0880763879332
23264	11.0586162620182
23271	10.0176772278685
23273	8.99004718212713
23283	10.5274890395434
23284	10.0106100825601
23287	12.5570178707401
23292	11.3117066041626
23294	11.8971768374708
23300	9.13839492767799
23305	10.5476373623581
23316	11.4917121432367
23333	9.43559387137826
23336	10.7536264230062
23340	10.8323125437739
23342	10.003537944565
23343	11.4547017020437
23350	11.4793885877956
23352	11.5653777190129
23361	10.7140666576872
23362	11.9268826935441
23369	9.71643240805332
23370	11.8315614235117
23371	15.2683011205661
23377	10.5005644710605
23385	11.1795486110984
23389	9.82508020276678
23390	9.98229146830751
23391	12.6076398725695
23394	13.0435603144183
23422	12.5682848248872
23431	12.4948680194056
23447	11.3989607303685
23454	10.8974503078941
23474	10.5677472707252
23476	9.67263158814893
23478	11.5408747725912
23486	8.64491799953497
23487	12.068453023748
23490	9.80344697240178
23500	13.0109649440637
23504	11.286652959662
23511	9.83947593239619
23514	9.65065662998899
23526	13.4548601836632
23529	11.9683470246512
23533	11.9624323482214
23536	9.97519925322511
23549	9.81066334950882
23550	10.7140666576872
23563	12.6300734132155
23564	9.64332051594514
23567	11.656805052585
23571	12.2025834629622
23592	10.554344922567
23594	8.57917622415271
23601	12.2141773691053
23607	11.614228528708
23612	9.97519925322511
23618	10.7338647651007
23622	10.1997044210118
23624	10.0950893025014
23626	12.3007833512543
23629	9.91114094296032
23634	11.3429458423359
23638	11.1287898989196
23646	11.4113711431137
23650	12.0918869351818
23652	11.0841853510929
23658	9.30721246247533
23660	10.5207643572606
23668	13.0760744329512
23672	11.0329879164153
23674	13.4179902684795
23677	13.1731352865108
23685	11.147851499926
23690	10.8649302404347
23693	10.3238433239102
23697	11.3678754237093
23700	12.068453023748
23715	11.4051676247737
23725	11.6081334201651
23728	11.2111561059251
23737	11.8494925700823
23739	12.7305351467976
23741	11.0586162620182
23742	10.1788674137107
23751	13.1838757165759
23759	11.7475208569511
23761	10.9492815173708
23764	12.669236525542
23771	11.1224287724217
23773	10.0247393910494
23775	11.6203204402356
23781	13.4127148641991
23782	12.907203231464
23786	12.6580594289458
23797	8.83921007893425
23798	11.5714953484907
23802	11.7354659324245
23803	10.69423189833
23807	8.774924061547
23811	10.081058594814
23825	11.7956173563793
23832	10.3238433239102
23833	10.0740359129483
23840	9.82508020276678
23844	10.6278486876808
23858	11.1287898989196
23864	13.7204936578
23866	10.2412512505172
23879	9.91114094296032
23880	10.3443883060697
23882	10.7470432412303
23885	11.8614316084459
23886	10.1997044210118
23891	11.1605411471759
23895	10.0247393910494
23896	8.92684747283471
23899	10.3853563408755
23901	9.65798717159287
23910	10.4125788157292
23913	12.9236420450437
23916	12.4551566471662
23919	13.4179902684795
23926	10.6411584595683
23937	11.9919765580694
23940	11.5163196920641
23943	12.5626526109253
23953	9.60655591196648
23956	12.8357250921477
23959	12.6132519983193
23961	11.4608784087218
23966	11.2426747402445
23968	9.32240792151149
23980	10.8844539403508
23984	10.6345056558798
23985	12.6244687653188
23987	13.6791667757986
23997	11.0714081879397
23998	10.0740359129483
24000	10.1719122592166
24005	12.1269528964795
24008	12.5795416877124
24012	13.996258725661
24019	15.4021349426837
24022	10.9104311943399
24023	13.7411104893505
24024	10.5610482226537
24025	11.0201513932596
24035	10.0740359129483
24043	11.286652959662
24045	8.93477188404704
24047	10.0529384323821
24050	10.7864820645606
24067	14.2617329802815
24070	10.3512275718126
24071	13.5335289120191
24077	12.1967823770803
24079	11.6324946923333
24082	12.7583007962409
24085	10.3443883060697
24090	11.0329879164153
24091	12.4324074836148
24106	12.769390151482
24109	13.3439448219476
24114	12.1851719200204
24124	9.86103012237109
24150	9.97519925322511
24155	11.7776041862516
24158	10.8974503078941
24163	11.6689412402057
24165	11.3927504543803
24170	11.4237680735952
24171	11.8912267611609
24176	11.4299614966978
24177	12.6524671779863
24183	11.2552574803217
24187	11.1985238133434
24190	10.1510182030718
24191	10.6345056558798
24197	12.0860327170051
24198	13.0000816590609
24199	13.2854767482187
24204	11.1605411471759
24205	12.3467248121966
24206	16.2560892831804
24210	13.3333333333333
24212	12.2431141008925
24216	10.8518949265143
24221	15.0958250814689
24232	11.2237741809441
24234	11.3803197355073
24239	9.02148100943964
24245	11.8912267611609
24250	10.4600476724863
24255	11.1668805632776
24260	9.44309136471172
24266	10.779918947394
24270	9.97519925322511
24273	13.9760182830745
24275	11.4423382859186
24284	10.5610482226537
24286	8.90303191913571
24292	9.83947593239619
24298	11.4299614966978
24299	11.5776097454027
24300	12.7082789494503
24301	11.5163196920641
24302	12.2315476230144
24310	9.91827896401016
24313	10.2826302119853
24315	9.74552358814431
24316	10.6211875471407
24318	9.39048320404113
24324	11.3803197355073
24325	9.99646080328678
24326	9.4130655609894
24330	11.1096955927779
24334	11.6871218919579
24337	10.2826302119853
24338	11.5224633679836
24349	9.30721246247533
24365	10.3853563408755
24366	11.1160640057932
24375	12.8742626335687
24376	9.83947593239619
24381	11.3179613497908
24388	13.8896673525645
24393	10.3032573745655
24395	9.98937864809153
24397	9.96099967413606
24400	10.4870762645026
24401	10.6876121317419
24411	10.6078527175924
24413	9.21551355168183
24418	8.23401537527609
24422	9.27674687349223
24423	8.93477188404704
24431	11.1033235271016
24433	9.52517430318288
24444	9.09180977330688
24445	13.3704366979801
24449	10.9879944779223
24451	11.8076108697535
24457	9.34515478230116
24458	13.8437340993888
24460	12.1502739812829
24467	10.779918947394
24474	10.2135721424687
24488	12.2373322285035
24495	10.9622010280802
24497	10.405779873564
24525	12.0567189878925
24529	10.6677281849722
24537	12.7472017938823
24545	10.6145222264044
24546	10.3580623216968
24562	11.9209474442622
24563	11.2363780862977
24564	11.3989607303685
24568	9.88253730194914
24572	11.9268826935441
24573	9.5474380833877
24580	10.6743602827126
24582	10.2135721424687
24585	11.8793176677765
24589	13.0868945212179
24604	10.1649523458056
24612	11.4793885877956
24619	11.8793176677765
24625	12.460837448669
24635	10.7008475697937
24645	10.2135721424687
24646	10.8518949265143
24649	11.4113711431137
24652	10.7206700892279
24659	11.6203204402356
24678	10.1510182030718
24679	12.1560972617425
24688	12.2083817923286
24691	9.635978816734
24701	11.1160640057932
24707	9.04498469063305
24712	10.5945011040977
24714	11.3179613497908
24717	10.0950893025014
24722	12.021448159552
24723	10.3717183095936
24728	11.4175712908915
24731	10.13706490685
24739	11.2237741809441
24741	10.8257772113276
24749	10.7864820645606
24752	12.2373322285035
24759	9.86820439041531
24761	9.20014154172789
24768	10.116098876325
24780	9.55484781526235
24784	11.8136030603802
24790	11.4485216629092
24796	11.5776097454027
24811	10.3921686448819
24815	11.915009238442
24818	11.147851499926
24824	12.2950285984943
24828	12.7305351467976
24840	12.0037738816878
24848	9.56225180538171
24860	11.2929215816169
24861	12.1502739812829
24863	10.0247393910494
24869	11.7836116358574
24871	11.0458095220391
24872	9.06842745485084
24873	13.359846251409
24887	10.4125788157292
24902	11.9742587795312
24903	13.3333333333333
24907	14.1371304437392
24910	10.0106100825601
24913	10.9104311943399
24915	11.1096955927779
24921	9.796225279361
24923	11.9446707462227
24924	9.80344697240178
24927	11.9209474442622
24929	10.0599758420171
24932	11.5898288619914
24934	9.86820439041531
24935	10.8061474994187
24942	11.1668805632776
24954	14.9639812891706
24955	9.88253730194914
24966	12.2892711509304
24968	10.7602055771383
24984	10.779918947394
24985	12.2199701972086
24992	14.2468382159251
24993	11.3616481565076
24997	9.88253730194914
25001	10.5140353739325
25002	11.1795486110984
25004	9.24618090283981
25013	12.4153182556282
25018	11.9268826935441
25031	8.98217153700428
25033	8.71828495571246
25034	10.3717183095936
25043	11.8614316084459
25045	11.5959335918653
25046	13.1731352865108
25052	12.5907884862823
25054	11.33670488129
25060	8.7829855460782
25061	11.3242126407119
25062	11.9860735419312
25063	10.1788674137107
25065	10.3032573745655
25066	11.5837209148678
25067	9.94677982438209
25072	14.5467010338966
25077	12.2488932440517
25079	11.0394005806686
25082	10.4803256514668
25086	10.8061474994187
25087	12.6076398725695
25088	11.5531327418166
25090	11.33670488129
25092	10.3032573745655
25099	11.0394005806686
25100	12.1327873701856
25103	11.3429458423359
25117	11.0841853510929
25120	11.8912267611609
25138	9.30721246247533
25140	11.8494925700823
25142	11.1668805632776
25143	10.4125788157292
25158	12.8687643362291
25181	10.0106100825601
25182	10.5878189835313
25183	10.6876121317419
25187	10.3717183095936
25192	9.59181061407772
25195	10.003537944565
25200	11.2300779018459
25202	9.38294367395843
25205	13.2213985125264
25208	14.4979682301538
25209	14.1771224060778
25211	11.9624323482214
25212	12.702708807193
25215	9.43559387137826
25217	10.5677472707252
25219	10.6876121317419
25221	9.45806852141055
25233	11.0714081879397
25234	10.1300810514521
25239	11.650732218074
25247	11.2237741809441
25253	10.8257772113276
25258	10.5476373623581
25259	9.83947593239619
25260	10.2619615876462
25262	10.9363467443765
25266	9.39048320404113
25268	12.4665156615172
25269	12.2431141008925
25270	10.7930411907761
25278	12.8632636886872
25284	9.69455673510464
25289	11.21746691763
25292	10.5409255338946
25308	11.3678754237093
25314	11.5714953484907
25320	10.1719122592166
25321	8.42938277600622
25324	11.9446707462227
25329	9.98937864809153
25330	11.7896160243417
25334	9.51030282759763
25340	11.0969478024719
25343	9.86820439041531
25349	10.4938225349106
25350	11.9446707462227
25351	10.6345056558798
25358	12.0977383204433
25366	10.378539565385
25372	13.2427923752448
25381	11.7715936708378
25382	10.1788674137107
25385	10.3169859048049
25393	11.4917121432367
25396	10.8974503078941
25399	9.52517430318288
25430	11.8852737060889
25431	10.081058594814
25432	9.29960542200334
25437	8.95059965886988
25438	10.1719122592166
25449	9.15387062873487
25457	10.4600476724863
25459	14.2269542729263
25461	13.7153346075489
25465	11.4237680735952
25471	10.9104311943399
25472	11.2363780862977
25474	10.6345056558798
25479	12.179362540944
25482	11.1033235271016
25485	12.398205472504
25489	10.1020973486786
25492	11.5653777190129
25494	13.0760744329512
25495	10.116098876325
25496	10.0529384323821
25511	11.7535436827028
25513	11.5898288619914
25528	12.9564571009452
25533	10.3648925646558
25535	10.3717183095936
25541	10.4329490578589
25542	10.5811326431211
25548	9.83947593239619
25557	11.1160640057932
25559	11.4237680735952
25582	12.4324074836148
25599	11.7896160243417
25606	12.669236525542
25616	11.5959335918653
25621	12.8632636886872
25627	12.5570178707401
25630	12.5231561878735
25631	11.6385770429148
25638	12.8852521896743
25659	11.1351473915255
25660	11.0329879164153
25671	11.2489678696152
25674	12.6580594289458
25676	11.0265715227836
25677	10.9622010280802
25688	11.4113711431137
25691	13.2106885889279
25695	11.3989607303685
25697	11.5714953484907
25698	12.879758583716
25708	11.5592568518369
25710	10.8714420361888
25712	10.7008475697937
25713	12.5739145160206
25717	11.0137275213099
25731	10.4938225349106
25733	10.4668113638963
25737	10.3853563408755
25738	13.6221375964417
25742	9.92541185163762
25750	11.5286037698946
25754	9.78176589837374
25769	9.5474380833877
25775	11.8195922131403
25780	10.8714420361888
25787	10.8126946963232
25788	11.6871218919579
25789	10.2481593465814
25794	12.4665156615172
25795	7.98086884467622
25798	14.142135623731
25805	12.7416486671566
25807	12.3180314784709
25815	12.2257602805456
25817	11.3865367912759
25828	13.2641517316657
25834	12.1444479085522
25842	10.9363467443765
25843	10.0599758420171
25845	11.741494941778
25847	11.2300779018459
25853	20.7297851293117
25875	13.3439448219476
25882	11.2237741809441
25883	10.9622010280802
25885	11.9683470246512
25888	9.52517430318288
25889	8.71828495571246
25898	9.5474380833877
25904	10.7733518319826
25906	13.0327042490215
25907	11.5898288619914
25909	11.8554635921645
25914	10.3032573745655
25915	11.801615636633
25930	12.9017189723546
25943	11.8793176677765
25944	9.42809041582063
25945	11.1858772550307
25949	10.9815517951767
25951	14.614653961124
25953	12.3352554880191
25965	10.2826302119853
25968	9.73098886926057
25971	10.1997044210118
25980	12.2835110047733
25982	10.1649523458056
25985	12.4039123567982
25987	12.4153182556282
25989	12.1619177539418
25991	11.2678261693079
25996	10.4938225349106
25999	9.4130655609894
26004	10.6610919615088
26017	10.3512275718126
26020	10.9879944779223
26031	10.4261633992172
26039	11.8315614235117
26042	10.7206700892279
26045	12.8412375360746
26047	11.8852737060889
26058	11.286652959662
26059	11.2678261693079
26074	10.5207643572606
26094	10.5945011040977
26100	11.2300779018459
26109	10.0388488130792
26116	10.473570687406
26118	12.1327873701856
26126	12.4948680194056
26129	11.5653777190129
26133	11.6750046031715
26135	10.1927634849096
26139	13.1139056841581
26143	10.69423189833
26144	10.8388439357112
26145	13.7873856416239
26147	9.4130655609894
26148	10.378539565385
26160	10.6743602827126
26163	11.7956173563793
26165	12.9564571009452
26175	10.6743602827126
26177	11.2991867258335
26178	13.6377146599603
26180	12.121115614362
26181	9.81787442240415
26193	10.2550627891605
26195	10.6876121317419
26196	10.8518949265143
26197	11.6628747249841
26203	13.6636369693434
26207	12.9017189723546
26221	10.4532796046975
26225	12.179362540944
26236	14.1920903381785
26239	10.3443883060697
26248	11.1985238133434
26252	10.2066406369927
26254	11.6628747249841
26255	12.179362540944
26257	11.0586162620182
26261	11.0905684125785
26263	9.50285836240388
26265	11.1033235271016
26267	10.0670083321049
26273	11.5347409030255
26274	9.84666590480787
26284	12.3237754897313
26287	11.052214747003
26293	9.67263158814893
26295	12.5513806009293
26296	9.87537344649376
26297	11.1858772550307
26298	10.473570687406
26301	10.8061474994187
26305	11.0777986116683
26310	12.3352554880191
26312	9.73098886926057
26314	12.3924959601255
26321	12.6636492103748
26322	11.4670517883284
26334	16.041347847495
26341	9.98229146830751
26344	11.5837209148678
26348	10.3238433239102
26354	11.9565147459062
26357	10.3238433239102
26361	10.9298736175919
26367	12.6412752543648
26371	9.78176589837374
26373	10.13706490685
26381	11.0329879164153
26385	11.6750046031715
26386	10.4803256514668
26398	10.7206700892279
26401	11.9209474442622
26404	10.7140666576872
26414	11.7294338241193
26421	11.2048417398337
26422	9.48795190873696
26423	11.5653777190129
26427	10.955743177135
26430	13.3333333333333
26431	13.689510192608
26433	12.0449735209175
