File_Name,NC,Object_Number,Cell_Diameter,Nucleus_Diameter
6229.tif,0.6931606080790268,6229,13.8590620990269,9.60655591196648
6235.tif,0.7560584635292192,6235,14.3704895382271,10.8649302404347
6238.tif,0.7012023554664076,6238,13.9912013601027,9.81066334950882
6244.tif,0.6446092338010327,6244,17.8655828805871,11.5163196920641
6245.tif,0.7068647456562059,6245,14.3803357124129,10.1649523458056
6246.tif,0.6615756703909131,6246,18.4271869059882,12.1909785307478
6252.tif,0.6713400410354305,6252,17.1542273484866,11.5163196920641
6255.tif,0.6964690887263736,6255,13.9405267953517,9.70914599352419
6260.tif,0.6255901397416445,6260,14.4833164141519,9.06061993945174
6268.tif,0.680877011252833,6268,16.4379207044023,11.1922023204245
6270.tif,0.7152347122739625,6270,15.6482929706262,11.1922023204245
6273.tif,0.6405574926150576,6273,15.890638281594,10.1788674137107
6274.tif,0.610149660899398,6274,16.1381158358644,9.84666590480787
6288.tif,0.8516697871849421,6288,13.658456443292,11.6324946923333
6295.tif,0.6749449172407717,6295,17.8893350508995,12.0743157654218
6300.tif,0.7043110924828359,6300,15.846039152717,11.1605411471759
6314.tif,0.7230323649130385,6314,19.9433025081797,14.4196531766653
6316.tif,0.9607689228305266,6316,13.4285348597088,12.9017189723546
6324.tif,0.5895198319708972,6324,19.4619777385211,11.4732218462343
6332.tif,0.7030381521894183,6332,18.2496643174588,12.8302102798234
6336.tif,0.6767682521924133,6336,18.2690438114161,12.3639088494787
6337.tif,0.6505685487477251,6337,14.1771224060778,9.22318994914089
6340.tif,0.7301859496289943,6340,13.2267502223236,9.65798717159287
6344.tif,0.6653319973266464,6344,16.2908803112769,10.8388439357112
6345.tif,0.6855654600401038,6345,15.5120207707922,10.6345056558798
6353.tif,0.6082651398827423,6353,17.7224013683771,10.779918947394
6356.tif,0.9536237423928994,6356,14.4686497608566,13.7976479323202
6369.tif,0.6869571401183254,6369,15.0582732196188,10.3443883060697
6374.tif,0.6579692776135285,6374,16.2734940946786,10.7074591537237
6383.tif,0.7341963559186964,6383,15.5848475597524,11.4423382859186
6386.tif,0.6825710039471827,6386,16.489504264369,11.2552574803217
6388.tif,0.6347156543002875,6388,17.2201103652328,10.9298736175919
6394.tif,0.7043845120572488,6394,17.1665996741834,12.0918869351818
6400.tif,0.6570601535063408,6400,15.8057923394913,10.3853563408755
6404.tif,0.7112369710198936,6404,14.3310371932627,10.1927634849096
6410.tif,0.663438618962602,6410,17.3307200381795,11.4978689677573
6415.tif,0.6876508862347912,6415,15.6573356139528,10.7667807110102
6419.tif,0.740892742834442,6419,13.0652453839442,9.67994548831545
6436.tif,0.7406128966515282,6436,12.3180314784709,9.12289297431504
6437.tif,0.6593498465594136,6437,17.4568520747447,11.5101727368933
6445.tif,0.6193107221482501,6445,15.6301919894716,9.67994548831545
6452.tif,0.5952962335826483,6452,15.4159135065927,9.17703524771051
6453.tif,0.6830268825893131,6453,14.1721295823956,9.67994548831545
6454.tif,0.6712400494644296,6454,15.0394621276786,10.0950893025014
6475.tif,0.7395714424834078,6475,13.04898496024,9.65065662998899
6483.tif,0.6825329092968276,6483,16.6645433891669,11.3740992815113
6486.tif,0.6542953686337878,6486,14.682292390401,9.60655591196648
6488.tif,0.7202105538627265,6488,15.0676699588919,10.8518949265143
6500.tif,0.6962874378139657,6500,16.2995664650859,11.3491833714531
6503.tif,0.702029762163563,6503,16.3429279848127,11.4732218462343
6507.tif,0.6439401953823399,6507,20.4236794143697,13.1516281125155
6508.tif,0.7153815252817409,6508,16.6305340814963,11.8971768374708
6510.tif,0.545259864412362,6510,18.6296265811592,10.1579876636958
6515.tif,0.6793989255641842,6515,15.6528149452823,10.6345056558798
6516.tif,0.7178857336924546,6516,17.5699995226857,12.6132519983193
6517.tif,0.7011695914588869,6517,19.5164474160956,13.6843394614726
6518.tif,0.8559836967473747,6518,10.9879944779223,9.40554413305167
6520.tif,0.6710865390224563,6520,19.9077845770379,13.359846251409
6522.tif,0.6870486112229929,6522,13.77711570676,9.46554821298794
6523.tif,0.6679540833791341,6523,15.7204884772002,10.5005644710605
6529.tif,0.6639552272205096,6529,16.036935428804,10.6478071065522
6530.tif,0.4747838079258648,6530,18.8186111971244,8.93477188404704
6534.tif,0.6873328673853973,6534,15.1986143071581,10.4465071520237
6535.tif,0.6200227607469632,6535,17.0549256322834,10.5744420748625
6537.tif,0.716431668956078,6537,15.997168893192,11.4608784087218
6540.tif,0.7157052763206306,6540,16.3125870235183,11.6750046031715
6544.tif,0.7534975182142556,6544,20.9943880884914,15.8192193211052
6548.tif,0.8603908260441012,6548,17.0590747445288,14.6774714109932
6553.tif,0.9448617525719865,6553,12.7416486671566,12.0390964903061
6554.tif,0.7317283577108045,6554,18.2651695575688,13.3651425236692
6563.tif,0.7084962633306016,6563,13.4127148641991,9.50285836240388
6567.tif,0.658209265066758,6567,15.8505047126627,10.4329490578589
6569.tif,0.6845560760643302,6569,16.3125870235183,11.1668805632776
6571.tif,0.6635278511094926,6571,15.8861840030814,10.5409255338946
6572.tif,0.4823457445538625,6572,16.2865354971414,7.85574109057158
6581.tif,0.6946683399753495,6581,16.613503320161,11.5408747725912
6590.tif,0.6960494943857574,6590,18.4961884713814,12.8742626335687
6591.tif,0.7046865569229821,6591,15.7654427825166,11.1096955927779
6595.tif,0.7256181772326482,6595,18.0429620188793,13.0923012120171
6596.tif,0.660640177645489,6596,15.8638938503839,10.4803256514668
6604.tif,0.6826229017356658,6604,16.5066629623147,11.2678261693079
6608.tif,0.6511944461241211,6608,15.8326349158734,10.3101239247276
6611.tif,0.7051770225437617,6611,18.3733398660776,12.9564571009452
6612.tif,0.7670935556052698,6612,12.9946365984412,9.96810199209663
6626.tif,0.7006259519326911,6626,17.8338641109971,12.4948680194056
6631.tif,0.8041323007490989,6631,13.199969975732,10.6145222264044
6637.tif,0.6633090133345122,6637,16.3602404133797,10.8518949265143
6643.tif,0.6533915076510889,6643,14.429465803304,9.42809041582063
6656.tif,0.7043876050271191,6656,14.2418698327867,10.0317965826246
6670.tif,0.7017757978060117,6670,16.2430234356977,11.3989607303685
6677.tif,0.6840575872020502,6677,16.1381158358644,11.0394005806686
6689.tif,0.6759446061058042,6689,16.3602404133797,11.0586162620182
6691.tif,0.7280142861016687,6691,17.1707218016709,12.5005307742938
6692.tif,0.5989509647860987,6692,17.2365417719915,10.3238433239102
6693.tif,0.6908562642976608,6693,18.2574185835055,12.6132519983193
6694.tif,0.6962852031403152,6694,15.5666728042287,10.8388439357112
6704.tif,0.6367355014175271,6704,16.929979439493,10.779918947394
6705.tif,0.6933217007241157,6705,14.8309654829006,10.2826302119853
6707.tif,0.6816125774967275,6707,17.6021937769357,11.997876669894
6708.tif,0.6184971873997234,6708,15.6979630486975,9.70914599352419
6713.tif,0.7019329771955521,6713,16.7788158825461,11.7776041862516
6719.tif,0.659799115624759,6719,15.6573356139528,10.3306961911261
6721.tif,0.7233355277561616,6721,12.5907884862823,9.10736463459121
6733.tif,0.6659810070522897,6733,16.0677969138443,10.7008475697937
6738.tif,0.6920330908503772,6738,14.7688009174023,10.2204989470238
6740.tif,0.6858674807741172,6740,15.4663298887121,10.6078527175924
6743.tif,0.6835130788771125,6743,15.8861840030814,10.8584145395545
6746.tif,0.6300107778815466,6746,15.1426339537521,9.54002259637888
6751.tif,0.9152643500917751,6751,10.890954062722,9.96810199209663
6768.tif,0.6851491427609675,6768,14.4343696151034,9.88969596808305
6771.tif,0.6623567505645388,6771,16.4034415459257,10.8649302404347
6773.tif,0.6625891564490815,6773,14.251804867014,9.44309136471172
6774.tif,0.6231198827500155,6774,16.4465291997315,10.2481593465814
6781.tif,0.8457098134218092,6781,16.7281244800473,14.1471390329176
6785.tif,0.6712836952891688,6785,19.6717579505089,13.2053303698517
6795.tif,0.6405972887107332,6795,16.3602404133797,10.4803256514668
6796.tif,0.6357543045567857,6796,14.4833164141519,9.20783075455502
6813.tif,0.6738478917462432,6813,16.4680307505522,11.0969478024719
6815.tif,0.6985871113152686,6815,16.8419655821674,11.7655800849175
6823.tif,0.6833601774141284,6823,16.4336147657025,11.2300779018459
6834.tif,0.7364662848863751,6834,15.7204884772002,11.5776097454027
6836.tif,0.7092263399890187,6836,14.5661485038557,10.3306961911261
6840.tif,0.7010887416930996,6840,14.7352190625368,10.3306961911261
6842.tif,0.6670548277864029,6842,15.5893879378706,10.3989764861917
6849.tif,0.6708955257352749,6849,16.7577130998496,11.2426747402445
6850.tif,0.65622057977256,6850,14.0316092460044,9.20783075455502
6852.tif,0.6509781945803712,6852,14.802306585623,9.635978816734
6853.tif,0.7413038912416463,6853,14.541835102657,10.779918947394
6854.tif,0.6530675904352873,6854,17.6623998372623,11.5347409030255
6859.tif,0.6555377408889073,6859,16.181909989207,10.6078527175924
6861.tif,0.7239545691133329,6861,15.7024707194433,11.3678754237093
6871.tif,0.6321712610482924,6871,15.3699369249104,9.71643240805332
6877.tif,0.7194609238087409,6877,14.725610180483,10.5945011040977
6878.tif,0.6867428343448646,6878,13.9456025380268,9.57704261361146
6882.tif,0.7350033231608338,6882,15.6934540832021,11.5347409030255
6883.tif,0.9993148337667639,6883,10.1649523458056,10.1579876636958
6885.tif,0.7303191392414005,6885,16.9842356448202,12.4039123567982
6888.tif,0.6944881384506184,6888,18.4425428977414,12.8081272853481
6897.tif,0.6994546379906615,6897,14.7304154050131,10.3032573745655
6901.tif,0.6970538724088128,6901,13.8027762164342,9.62127861165772
6903.tif,0.6677173634047692,6903,16.4077554030801,10.955743177135
6906.tif,0.7028388823404231,6906,16.0854054636914,11.3054483980934
6914.tif,0.6664338513403179,6914,17.4365699114249,11.6203204402356
6917.tif,0.6572040865126875,6917,16.1205648618455,10.5945011040977
6920.tif,0.506066595178327,6920,17.1954338151321,8.70203464343817
6924.tif,0.7278069595002676,6924,16.041347847495,11.6750046031715
6925.tif,0.6913099758853595,6925,16.2081296823233,11.2048417398337
6926.tif,0.6889766299958929,6926,13.0598274921981,8.99791593390236
6929.tif,0.6834913999657657,6929,16.929979439493,11.5714953484907
6936.tif,0.6594996277755913,6936,15.3284400943282,10.1091005365899
6944.tif,0.6334591648237501,6944,16.3515864903127,10.3580623216968
6951.tif,0.6636463804711621,6951,17.4730608545362,11.5959335918653
6953.tif,0.682087654698316,6953,16.0810051338419,10.9686550769338
6960.tif,0.6479365912499656,6960,15.9439925613657,10.3306961911261
6984.tif,0.7101350896087062,6984,16.2430234356977,11.5347409030255
6995.tif,0.6617859835027424,6995,15.1799771274841,10.0458960928612
6998.tif,0.7122682130532058,6998,15.2265273046076,10.8453713942587
7005.tif,0.6606202578843352,7005,16.6815220419551,11.0201513932596
7006.tif,0.7587869106393289,7006,14.1721295823956,10.7536264230062
7012.tif,0.8284066408848114,7012,12.7970714979746,10.6011790127999
7015.tif,0.6311356940246445,7015,14.8548056614181,9.37539808072033
7021.tif,0.7565192849963753,7021,12.5907884862823,9.52517430318288
7027.tif,0.689210459188194,7027,17.8893350508995,12.3295168250019
7031.tif,0.9906878468451614,7031,11.7233986120789,11.614228528708
7037.tif,0.6979824404521139,7037,14.0970250283413,9.83947593239619
7051.tif,0.6189126068014803,7051,15.6166024851002,9.66531215343584
7061.tif,0.6890070662666439,7061,18.484706097711,12.736093119185
7063.tif,0.7219895606856129,7063,14.0114198697258,10.116098876325
7067.tif,0.6507580874485591,7067,18.5992108440067,12.1035868768983
7070.tif,0.7014156884015832,7070,16.8083152676673,11.7896160243417
7081.tif,0.6793662204867559,7081,15.3468969825244,10.4261633992172
7084.tif,0.7036825151484195,7084,15.309960955489,10.7733518319826
7085.tif,0.6839960392804766,7085,15.2032700322809,10.3989764861917
7086.tif,0.6649825823751977,7086,15.2125772079505,10.116098876325
7091.tif,0.9554164080758285,7091,11.7475208569511,11.2237741809441
7093.tif,0.7121790174384394,7093,14.7063735815712,10.473570687406
7097.tif,0.6662527679077881,7097,16.8839341635157,11.2489678696152
7098.tif,0.7091563703582869,7098,13.9658870615306,9.9039977773888
7099.tif,0.663829323845187,7099,16.7069576684819,11.0905684125785
7102.tif,0.6574382586514248,7102,16.6347890474305,10.9363467443765
7109.tif,0.6709864995774181,7109,16.9048793820436,11.3429458423359
7114.tif,0.680177888901068,7114,15.3883440415963,10.4668113638963
7126.tif,0.6693494407520839,7126,14.0517696145134,9.40554413305167
7127.tif,0.6399284130681869,7127,16.1862828875409,10.3580623216968
7129.tif,0.6560450722154084,7129,15.259027933485,10.0106100825601
7130.tif,0.7827115449751385,7130,14.3557076146802,11.2363780862977
7132.tif,0.7300367256720308,7132,18.6524058355389,13.6169412820827
7140.tif,0.7343561379748964,7140,19.3123101158279,14.1821134720329
7148.tif,0.7268018917005158,7148,16.2212236359997,11.7896160243417
7149.tif,0.6871842709362747,7149,15.4754788572074,10.6345056558798
7156.tif,0.6674776969746706,7156,15.2497491074926,10.1788674137107
7166.tif,0.7584910295944884,7166,13.1139056841581,9.94677982438209
7168.tif,0.6331885712273516,7168,14.614653961124,9.25383186062626
7173.tif,0.6761809731476213,7173,16.1161741318548,10.8974503078941
7184.tif,0.6494372236659952,7184,17.067369943047,11.0841853510929
7200.tif,0.6892658504433641,7200,17.9958318678047,12.4039123567982
7204.tif,0.7252997750756627,7204,14.2716541870329,10.3512275718126
7213.tif,0.6601849406372062,7213,16.5066629623147,10.8974503078941
7216.tif,0.714792950265065,7216,14.3950923460673,10.2895105273835
7223.tif,0.7224619156136843,7223,15.2358202730068,11.0072999003823
7225.tif,0.8243442601090374,7225,12.6971362213547,10.4668113638963
7232.tif,0.7575345204587419,7232,12.5739145160206,9.52517430318288
7233.tif,0.6961592354910078,7233,15.6256634678672,10.8779499338302
7244.tif,0.6821258167083655,7244,16.5921902859596,11.3179613497908
7248.tif,0.7071067811865458,7248,17.2980205372794,12.2315476230144
7252.tif,0.6270076701696353,7252,17.4730608545362,10.955743177135
7264.tif,0.6563821778901181,7264,14.9355776293532,9.80344697240178
7271.tif,0.6978079012044588,7271,15.4388504535233,10.7733518319826
7278.tif,0.7804396880662398,7278,16.3688897612815,12.7749312192852
7279.tif,0.6958943668199541,7279,15.1473068851868,10.5409255338946
7282.tif,0.6682152556676452,7282,16.5494818746229,11.0586162620182
7288.tif,0.6971929169210861,7288,13.3386401328801,9.29960542200334
7289.tif,0.6807101708022782,7289,14.6436801147665,9.96810199209663
7297.tif,0.5012160536809787,7297,18.6751573046616,9.36028864611399
7301.tif,0.6520185619506605,7301,16.613503320161,10.8323125437739
7309.tif,0.6996442664526579,7309,15.3607250949401,10.7470432412303
7314.tif,0.5336840166673685,7314,17.7782200935775,9.48795190873696
7318.tif,0.7073764119994689,7318,13.6221375964417,9.635978816734
7323.tif,0.7213357077339446,7323,18.6599927408091,13.4601190700018
7325.tif,0.7526667104592145,7325,17.1995490320906,12.9455279913656
7327.tif,0.7005334303556979,7327,14.3704895382271,10.0670083321049
7332.tif,0.6849489050958613,7332,16.5238038422834,11.3179613497908
7335.tif,0.7003840722100823,7335,16.8587655520124,11.8076108697535
7344.tif,0.6510422136781888,7344,13.7359591825193,8.94268927318061
7352.tif,0.6014239721671811,7352,18.6410196878695,11.2111561059251
7354.tif,0.9797486814470422,7354,13.549207846312,13.2748185220761
7358.tif,0.733938181482124,7358,16.3472578108218,11.997876669894
7363.tif,0.7668146477719582,7363,19.0019926693738,14.5710063157312
7364.tif,0.7012132751459994,7364,15.7249896908865,11.0265715227836
7381.tif,0.7159792333764049,7381,16.7408117207638,11.9860735419312
7393.tif,0.6500394240716346,7393,15.7654427825166,10.2481593465814
7395.tif,0.8128771314099301,7395,19.1836212281554,15.5939269939976
7400.tif,0.6542675582174698,7400,15.4937605869808,10.13706490685
7404.tif,0.71684629673221,7404,17.0549256322834,12.2257602805456
7406.tif,0.6328497081592172,7406,16.8461671453068,10.6610919615088
7407.tif,0.6797813541768817,7407,15.2172286611116,10.3443883060697
7412.tif,0.6420464680224693,7412,18.0703978409894,11.6020351095681
7413.tif,0.6940191580115369,7413,15.2172286611116,10.5610482226537
7418.tif,0.7159309167968457,7418,15.7474764601188,11.2741052593296
7420.tif,0.643462185007873,7420,20.2286994907145,13.0164031741628
7426.tif,0.7357781405985045,7426,14.0869808339572,10.3648925646558
7427.tif,0.737589946677955,7427,17.0549256322834,12.5795416877124
7428.tif,0.7107523120395747,7428,14.3310371932627,10.1858178190366
7434.tif,0.7099988455312698,7434,14.3950923460673,10.2204989470238
7438.tif,0.6842403544753592,7438,14.5369675426536,9.94677982438209
7455.tif,0.6774845393738245,7455,17.277551922209,11.7052743055251
7464.tif,0.8139105031831845,7464,19.7901231379337,16.1073890812528
7473.tif,0.6626278218216478,7473,14.2170018727765,9.42058098379218
7477.tif,0.6375932218271606,7477,16.5323676178478,10.5409255338946
7478.tif,0.6829673138688659,7478,18.4271869059882,12.5851663433423
7481.tif,0.6697701176359399,7481,14.7015604989414,9.84666590480787
7484.tif,0.8064679937852444,7484,17.0258535353093,13.7308059431023
7492.tif,0.6970585718268689,7492,17.9170061193341,12.4892026969563
7494.tif,0.8179508690386422,7494,18.3694876090133,15.025338353587
7496.tif,0.6867716715169487,7496,13.6843394614726,9.39801668556088
7503.tif,0.692448994011849,7503,15.2032700322809,10.5274890395434
7507.tif,0.7302683398342553,7507,15.0817540902973,11.0137275213099
7511.tif,0.6590021558109584,7511,20.7809319752017,13.6946789714188
7512.tif,0.675316396260125,7512,16.7872495678651,11.33670488129
7519.tif,0.6844935854567739,7519,16.2212236359997,11.1033235271016
7524.tif,0.6463485881952024,7524,16.6984834312294,10.7930411907761
7529.tif,0.6481108953696892,7529,15.4021349426837,9.98229146830751
